-1.8875 0.0139344 0.000656659
-1.8625 0.0163361 0.000585853
-1.8375 0.0201148 0.000808207
-1.8125 0.023541 0.000859398
-1.7875 0.0274262 0.0010564
-1.7625 0.0318852 0.00099559
-1.7375 0.0375574 0.00146567
-1.7125 0.0442623 0.00153705
-1.6875 0.0503607 0.00149399
-1.6625 0.0587623 0.00176633
-1.6375 0.0645246 0.00212535
-1.6125 0.0750164 0.002304
-1.5875 0.081541 0.00252463
-1.5625 0.0944672 0.00248872
-1.5375 0.102762 0.00239701
-1.5125 0.112934 0.00309037
-1.4875 0.123361 0.00303018
-1.4625 0.136418 0.0031455
-1.4375 0.14809 0.00290826
-1.4125 0.162951 0.0036311
-1.3875 0.174533 0.00323415
-1.3625 0.187221 0.00387037
-1.3375 0.199016 0.00396579
-1.3125 0.214615 0.00324404
-1.2875 0.230861 0.00392957
-1.2625 0.24177 0.00376321
-1.2375 0.257697 0.00414675
-1.2125 0.271295 0.0046426
-1.1875 0.28391 0.00476921
-1.1625 0.29682 0.00483968
-1.1375 0.306016 0.00409841
-1.1125 0.320033 0.00517733
-1.0875 0.328074 0.00546351
-1.0625 0.339107 0.00444348
-1.0375 0.348508 0.00453559
-1.0125 0.355016 0.0035781
-0.9875 0.364205 0.00432632
-0.9625 0.367033 0.00517843
-0.9375 0.374262 0.00446653
-0.9125 0.377303 0.00467398
-0.8875 0.383189 0.00439275
-0.8625 0.38641 0.00425324
-0.8375 0.392951 0.00494656
-0.8125 0.391443 0.00530189
-0.7875 0.389672 0.00545552
-0.7625 0.389033 0.00467337
-0.7375 0.388254 0.00506787
-0.7125 0.386443 0.00505976
-0.6875 0.383984 0.00494763
-0.6625 0.380984 0.00431816
-0.6375 0.379574 0.00398464
-0.6125 0.380467 0.00378306
-0.5875 0.377713 0.00389011
-0.5625 0.372066 0.00431223
-0.5375 0.369877 0.00356989
-0.5125 0.370885 0.00360805
-0.4875 0.361598 0.0025191
-0.4625 0.359656 0.00301831
-0.4375 0.356574 0.00265821
-0.4125 0.349549 0.00287339
-0.3875 0.347254 0.00309942
-0.3625 0.341754 0.00279671
-0.3375 0.336344 0.00283545
-0.3125 0.337205 0.00269849
-0.2875 0.333279 0.00288909
-0.2625 0.326959 0.00279188
-0.2375 0.321148 0.00356279
-0.2125 0.320328 0.00376238
-0.1875 0.314197 0.00293457
-0.1625 0.312648 0.00337554
-0.1375 0.310959 0.00355167
-0.1125 0.309033 0.00336653
-0.0875 0.306549 0.00298933
-0.0625 0.308615 0.00295929
-0.0375 0.305631 0.00295769
-0.0125 0.306541 0.00324896
0.0125 0.310557 0.00357744
0.0375 0.310648 0.00280494
0.0625 0.306402 0.00318323
0.0875 0.309352 0.00299569
0.1125 0.312844 0.00314661
0.1375 0.315754 0.00355779
0.1625 0.315598 0.00360895
0.1875 0.320943 0.00352133
0.2125 0.324492 0.00344015
0.2375 0.328607 0.00366426
0.2625 0.329869 0.00310734
0.2875 0.329713 0.00281559
0.3125 0.33573 0.0027841
0.3375 0.341344 0.00225952
0.3625 0.341 0.00314999
0.3875 0.345107 0.00294447
0.4125 0.34909 0.0030207
0.4375 0.352918 0.00285523
0.4625 0.357492 0.00352707
0.4875 0.364123 0.00321822
0.5125 0.365549 0.00366804
0.5375 0.366082 0.00413406
0.5625 0.370213 0.00445437
0.5875 0.37332 0.0051238
0.6125 0.378811 0.00501008
0.6375 0.384779 0.00494455
0.6625 0.389754 0.00388288
0.6875 0.396098 0.00566231
0.7125 0.393418 0.00445643
0.7375 0.397492 0.00488585
0.7625 0.393902 0.00496158
0.7875 0.391943 0.0046754
0.8125 0.39223 0.00523532
0.8375 0.390016 0.00552291
0.8625 0.38409 0.00515174
0.8875 0.383779 0.00562843
0.9125 0.379418 0.00569089
0.9375 0.374279 0.00575092
0.9625 0.371557 0.00610408
0.9875 0.365434 0.00540716
1.0125 0.353967 0.00578591
1.0375 0.347893 0.006234
1.0625 0.339238 0.00580011
1.0875 0.327738 0.00576561
1.1125 0.31568 0.00520706
1.1375 0.307016 0.00577678
1.1625 0.290598 0.00482806
1.1875 0.277008 0.00452425
1.2125 0.268336 0.0050956
1.2375 0.254221 0.00454663
1.2625 0.238762 0.0043543
1.2875 0.22882 0.00418177
1.3125 0.213057 0.00389622
1.3375 0.19673 0.00447243
1.3625 0.18518 0.00370612
1.3875 0.172713 0.0035033
1.4125 0.158426 0.0032596
1.4375 0.145295 0.00271563
1.4625 0.131852 0.0028562
1.4875 0.120221 0.00263275
1.5125 0.111066 0.00253891
1.5375 0.100156 0.00237418
1.5625 0.090918 0.00220348
1.5875 0.0798689 0.0018847
1.6125 0.071623 0.00180283
1.6375 0.0619344 0.00183481
1.6625 0.0543197 0.00152575
1.6875 0.0463525 0.00105905
1.7125 0.0411475 0.00101692
1.7375 0.0347049 0.00131291
1.7625 0.0295656 0.00123758
1.7875 0.0259508 0.00120556
1.8125 0.022377 0.00106472
1.8375 0.0194426 0.00100799
1.8625 0.0161148 0.000850889
1.8875 0.0132705 0.000735011
1.9125 0.0113279 0.000595818
1.9375 0.00951639 0.000541663
1.9625 0.00712295 0.000479277
1.9875 0.00605738 0.000430226
2.0125 0.00477049 0.000390512
2.0375 0.00388525 0.000352954
2.0625 0.00277869 0.000312869
2.0875 0.00218033 0.000240682
2.1125 0.00182787 0.000201538
2.1375 0.0012459 0.000172482
2.1625 0.000967213 0.000176905
2.1875 0.000770492 0.000139633
2.2125 0.000508197 9.89735e-05
2.2375 0.000393443 6.59823e-05
2.2625 0.000385246 0.000102557
2.2875 0.000204918 5.42162e-05
2.3125 0.000180328 5.03948e-05
2.3375 0.000122951 3.25297e-05
2.3625 7.37705e-05 2.94968e-05
2.3875 0.000139344 6.27196e-05
2.4125 8.19672e-05 5.24846e-05
2.4375 5.7377e-05 3.5303e-05
2.4625 0 0
2.4875 1.63934e-05 1.09971e-05
2.5125 2.45902e-05 1.74842e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 2.45902e-05 2.39675e-05
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
